,Temperature (°C),Response,Concentration,Response Time
1770,141.67083541770884,64.53127394343281,4.8338224823359806,48.3939728701608
1771,141.75087543771886,63.95527466237674,22.518546812909257,24.1591481582166
1772,141.83091545772885,64.61847458322353,37.80816644476231,22.53950122983909
1773,141.91095547773887,71.1865589357364,17.378576211949103,53.8668115322558
1774,141.99099549774888,63.34072022431573,33.2455862243609,26.76523024777903
1775,142.07103551775887,61.40602876350603,39.77249803948646,68.54775644321113
1776,142.1510755377689,60.58573871373589,46.358890973972635,90.4778404511726
1777,142.23111555777888,60.9829448335897,11.732104092772676,90.63318532149778
1778,142.3111555777889,63.01049212393294,19.965795790465407,72.7236328105786
1779,142.39119559779888,65.32725874153363,7.620800666520871,36.89854651783448
1780,142.4712356178089,58.863068807632395,49.62417510791876,89.03974650870977
1781,142.55127563781892,59.316440579593895,46.35004839621477,90.88747482505666
1782,142.6313156578289,61.66393776546581,26.99785651402798,35.73228679623669
1783,142.71135567783892,58.735140355368195,42.10166471882106,78.99408686165418
1784,142.7913956978489,58.18024147926383,26.04789886360211,42.92156391416984
1785,142.87143571785893,56.76468139759459,31.179284400137984,84.21122498823438
1786,142.95147573786892,59.37367304615989,4.456221605800831,99.77903199228821
1787,143.03151575787894,57.35571062573591,37.763521024840394,22.402080426351425
1788,143.11155577788895,55.4597246879657,6.3856741817617415,91.78926926327455
1789,143.19159579789894,57.014628071933195,41.303381512626416,69.81044268789265
1790,143.27163581790896,54.80925144619404,39.101404383519295,97.8706095331857
1791,143.35167583791895,54.70699938112025,35.43723488714882,57.20076140211421
1792,143.43171585792896,56.35415458373175,1.8080190262381057,87.7910344457099
1793,143.51175587793895,56.75222269186368,15.15641779726643,24.991525487862177
1794,143.59179589794897,54.56783593822884,13.155628495542143,46.822324006263656
1795,143.671835917959,53.8193904898085,18.006820373575955,25.361323020096798
1796,143.75187593796898,62.95404221858297,4.382137338191927,98.02745067832564
1797,143.831915957979,54.74440658769685,46.84789115155314,85.35791258174694
1798,143.91195597798898,56.66663345954479,27.690112035618814,88.20379369967765
1799,143.991995997999,67.40788879614828,15.276215532901178,95.03721851471154
1800,144.072036018009,53.668329756290646,19.849075853714172,26.80827888958283
1801,144.152076038019,61.23234992649403,22.360127025241784,50.84780740106667
1802,144.23211605802902,51.23743851817301,30.029716668030865,25.68279112352017
1803,144.312156078039,59.01325799502709,25.783971384824888,36.86344812400229
1804,144.39219609804903,51.46457892281352,45.96959866072087,38.34926216301379
1805,144.47223611805902,49.93540606402889,24.848174145291512,57.528576883806295
1806,144.55227613806903,52.793301609715925,49.607900741165636,41.48497339629141
1807,144.63231615807902,49.716801335834695,42.571247887254785,28.078248545420887
1808,144.71235617808904,54.61971410663689,10.42552571786679,33.399287127528616
1809,144.79239619809906,51.09415836113207,46.52976073219581,31.782045084167272
1810,144.87243621810904,50.03281695460941,5.818319894273804,97.84614383298387
1811,144.95247623811906,48.57252827340642,40.87248542455958,80.7434005534779
1812,145.03251625812905,56.143865818419776,19.031164673829004,97.42091722156496
1813,145.11255627813907,48.869286100519545,43.898716022253474,55.179238920632685
1814,145.19259629814908,54.077721612271574,43.40283450537252,42.26947853301253
1815,145.27263631815907,53.0159196691708,40.296270005881055,83.86345577673494
1816,145.3526763381691,54.19645187472502,39.50152181535307,46.10031344329174
1817,145.43271635817908,52.177105756920014,15.23395695490204,43.95066989642786
1818,145.5127563781891,47.747984044878066,4.045964152562609,38.600479376626495
1819,145.59279639819908,54.06668779849391,20.149008938258074,30.37431825793883
1820,145.6728364182091,52.897713256993114,8.676225749325434,40.51704488134128
1821,145.75287643821912,48.218831836498985,34.747554445123086,48.42557987791102
1822,145.8329164582291,53.6444095088188,17.304986326889278,73.91953665165843
1823,145.91295647823912,54.15132238386572,48.78051004299574,25.005187377556126
1824,145.9929964982491,53.69921180839944,32.0486038672666,36.840555173227436
1825,146.07303651825913,50.671006567135635,41.124028181718046,84.72189122333411
1826,146.15307653826912,57.67386491917302,6.6262336370924215,31.75375388670166
1827,146.23311655827914,53.07611345772766,43.10072411363113,47.41161172180172
1828,146.31315657828915,53.552241635344494,46.13785952566972,89.1727137486512
1829,146.39319659829914,54.23756770167514,24.353095940946794,32.39402489147541
1830,146.47323661830916,59.937463733535814,30.312646887548873,26.61894684945519
1831,146.55327663831915,50.0598760671855,38.24049004514977,58.763039606400866
1832,146.63331665832916,46.85564694540876,8.741931363020628,44.19356090228291
1833,146.71335667833915,51.69434949261331,25.12830382317212,65.07266915870832
1834,146.79339669834917,55.25713471328969,19.933151388615656,84.30439123867801
1835,146.8734367183592,47.29699443716633,7.318699608112455,30.971879052219453
1836,146.95347673836918,60.07477848434059,18.376721114576572,66.45592676434279
1837,147.0335167583792,51.05215746613211,3.4086154692746784,60.44070083118911
1838,147.11355677838918,47.44277354136666,1.2905953474743492,31.526302881055965
1839,147.1935967983992,51.92074050144683,6.758314457741138,69.9198788423186
1840,147.2736368184092,49.3050627916944,48.15575557945869,41.89123342886173
1841,147.3536768384192,54.171002259522666,27.476476794750848,59.026745483521
1842,147.43371685842922,47.635553742055414,48.291108057661,26.58178594216495
1843,147.5137568784392,46.49143650735464,21.6248939165066,56.766724577089846
1844,147.59379689844923,50.90730811881655,15.590806654262979,44.51707744342563
1845,147.67383691845922,46.098071145458796,25.307093142012206,85.79049689482835
1846,147.75387693846923,47.412343323547134,21.975584431645505,24.558298159789462
1847,147.83391695847922,51.39104064738853,5.283234213087196,53.4885819934664
1848,147.91395697848924,52.28178165033207,32.04131573451031,56.67451393051504
1849,147.99399699849926,47.797610814215616,10.80190912547998,78.00048610392949
1850,148.07403701850924,47.146597831939566,30.97939774489148,65.94300600721688
1851,148.15407703851926,46.39404321516334,32.51005461990767,73.37698697553449
1852,148.23411705852925,49.00711195305751,7.601242656432405,82.1639428521405
1853,148.31415707853927,56.31191834702126,3.067481355533408,88.9762378926551
1854,148.39419709854928,50.20746286416529,39.03807930342199,45.11003973779764
1855,148.47423711855927,48.0663902297433,22.99002118846601,63.04181642911224
1856,148.5542771385693,54.14844383700667,2.9081897752737893,87.20864627513599
1857,148.63431715857928,53.40727235669312,49.74331585848836,99.15609047720451
1858,148.7143571785893,53.208655416356336,2.889028049818332,91.16154488350105
1859,148.79439719859928,58.52396167109217,34.75176144292766,49.717381009950145
1860,148.8744372186093,46.83751933527315,49.18394626317068,35.613321377492035
1861,148.95447723861932,47.55495838033645,11.959005210796281,59.151402992527096
1862,149.0345172586293,48.8759226564044,7.112468434359808,79.33131614688338
1863,149.11455727863932,53.619859952562535,6.069246971121444,59.405525660263805
1864,149.1945972986493,58.27370103500325,15.163757378379778,58.65446906509348
1865,149.27463731865933,49.52423374841449,5.052290550532335,87.05843368654405
1866,149.35467733866932,56.13115907604421,34.6080670847066,48.91230232537491
1867,149.43471735867934,50.08454991331133,3.1145899065031344,88.78357398493165
1868,149.51475737868935,49.94276938198508,25.471106407489486,52.54438407613789
1869,149.59479739869934,49.455929875941415,49.83484269264884,46.25864845426715
1870,149.67483741870936,50.8275782589858,40.69851347530094,56.31919289597592
1871,149.75487743871935,49.49415662839826,30.760971911550545,80.99575669398948
1872,149.83491745872936,49.484441307218226,15.312681039330583,30.080162229119544
1873,149.91495747873935,53.10950803138338,31.194791814581922,35.71353726976139
1874,149.99499749874937,50.53120941568759,26.35207319558258,96.11558605304735
1875,150.0750375187594,49.38008274286653,21.304169194518575,34.03933019050859
1876,150.15507753876938,53.44673219381636,6.535518837009974,65.41818543448437
1877,150.2351175587794,52.934444221047244,44.330210762023334,66.34515733295503
1878,150.31515757878938,50.02813519961078,22.489232441066125,59.16995696401958
1879,150.3951975987994,54.241506928589615,9.731125591038253,71.57961988614548
1880,150.4752376188094,49.13023599456876,18.38796754386448,38.386138063809476
1881,150.5552776388194,53.45869747292703,20.70648762644635,64.21298142213985
1882,150.63531765882942,55.0043526902004,41.37689477834371,49.77386041975177
1883,150.7153576788394,49.909818316596855,36.6807190280701,72.93338077033512
1884,150.79539769884943,52.132597627683786,38.46524468206699,31.297883469851957
1885,150.87543771885942,54.55689348955144,0.5515632214323607,65.67019334715809
1886,150.95547773886943,60.72403080560403,20.807699908988077,34.821628430665896
1887,151.03551775887942,62.67159120317192,24.06720758176618,42.29144504920291
1888,151.11555777888944,51.864801016942,0.9596138411528343,37.496784025886654
1889,151.19559779889946,59.9385346313138,12.99066043725171,34.62702238950537
1890,151.27563781890944,52.015645694178765,38.01449115610675,86.05687612485336
1891,151.35567783891946,55.82410605969973,6.8554852864499525,42.856605412871225
1892,151.43571785892945,54.662732612012334,26.765506572629583,94.16990254915595
1893,151.51575787893947,55.65139762021189,10.760093600861875,97.59412202761527
1894,151.59579789894946,52.922794263991904,0.6060387321946636,65.7008375949678
1895,151.67583791895947,57.256619835229856,12.060072879977074,31.440089813258112
1896,151.7558779389695,51.80337066328419,48.79368774550269,49.9638594703665
1897,151.83591795897948,54.50864321282563,40.07685559414948,83.81858106785712
1898,151.9159579789895,51.83778296714905,47.97883221605167,49.39125829576564
1899,151.99599799899948,53.12040451771835,24.392702196318123,26.961377464223098
1900,152.0760380190095,63.02187688251742,5.4868099338751755,64.54279287425504
1901,152.15607803901952,54.479000210846564,27.397974448684646,87.60966811968278
1902,152.2361180590295,52.57548286164678,22.718866727998044,83.67411097148019
1903,152.31615807903952,58.911770596216265,42.2178541369808,34.00985121042826
1904,152.3961980990495,54.02355354584014,4.904129039212229,73.82116915299733
1905,152.47623811905953,54.718456380970125,24.41205685108891,37.64034107485177
1906,152.55627813906952,53.601652964525194,7.502433234699213,37.45660276417378
1907,152.63631815907954,60.87309537020764,16.233796344503,89.92574186441482
1908,152.71635817908955,59.89249406381845,36.86785386938998,39.97351621921841
1909,152.79639819909954,55.59174363229625,23.800906468438328,41.0597877214409
1910,152.87643821910956,53.609691370628276,18.794414257288466,20.052271260903964
1911,152.95647823911955,56.34688960774778,19.723813928501766,89.65352273004142
1912,153.03651825912956,60.211442444098886,22.97233842029933,83.40758505673078
1913,153.11655827913955,60.44963705434442,39.25082719185284,70.18631480725423
1914,153.19659829914957,62.43646658876649,44.60423444701172,80.02126111510738
1915,153.2766383191596,56.07936023721291,47.76673432519642,32.16388539395935
1916,153.35667833916958,54.20920411115747,39.34516931276475,56.66588756700604
1917,153.4367183591796,54.463196820672366,15.770344787400637,48.09755098790247
1918,153.51675837918958,64.60159791915146,34.40673530432711,27.50212210056132
1919,153.5967983991996,55.063905172880176,21.880156202769598,58.890438817193925
1920,153.6768384192096,57.9537963796197,12.733531102302559,93.65917202741083
1921,153.7568784392196,61.29512536798566,42.04357897129613,23.20472952405556
1922,153.83691845922962,55.8105183435972,1.9213174481162498,43.31687307950351
1923,153.9169584792396,56.45092287673536,45.08809960677117,36.60327489645628
1924,153.99699849924963,56.39681172264289,23.073873231236707,39.051732293255704
1925,154.07703851925962,56.62943853048846,31.86007384041402,92.67476415035003
1926,154.15707853926963,59.2793054953327,32.96769611028913,57.44552433874321
1927,154.23711855927962,60.937250361605756,44.75588703532682,57.3039530351855
1928,154.31715857928964,60.660538711551446,31.833484108360366,80.84605139642258
1929,154.39719859929966,59.74555407795972,30.69667923800309,32.35937632039406
1930,154.47723861930965,66.08951969528218,3.332602028034498,58.981228328004065
1931,154.55727863931966,58.03558278004113,25.920401097260203,54.39881712968478
1932,154.63731865932965,60.86791592939521,7.5084500408520825,67.75285524373248
1933,154.71735867933967,60.81449912045652,36.87168843607428,99.96461626003509
1934,154.79739869934966,61.08723299774846,25.611096040633726,81.55591152656376
1935,154.87743871935967,64.16005548375884,34.01138896041766,51.82925624139418
1936,154.9574787393697,70.93904019356296,2.0836450301192135,86.20424418192376
1937,155.03751875937968,57.973666783208785,4.239600802290161,33.65666906499841
1938,155.1175587793897,56.53046186847789,35.81616940313411,22.43709490471681
1939,155.19759879939969,62.279786830375606,3.6042167999336683,36.35586979714184
1940,155.2776388194097,57.19976619920474,3.56283638826293,47.23292448914077
1941,155.35767883941972,57.062734726552144,0.6054237617443725,60.84646059676479
1942,155.4377188594297,62.02346062169049,47.82506991497401,69.21033124329598
1943,155.51775887943973,63.68603421475247,36.875417972950345,92.84845737715374
1944,155.5977988994497,60.16748507430711,17.66257042510321,60.78832076403661
1945,155.67783891945973,58.279429223675464,14.82677906438276,60.10205157005835
1946,155.75787893946972,58.08968869414692,17.485161487292476,24.01944078583857
1947,155.83791895947974,63.542744866113296,38.732676559059094,22.792924212497905
1948,155.91795897948975,61.176017297659236,33.068530553520716,64.09279695330977
1949,155.99799899949974,60.16440020804306,9.259778393373397,55.05428905986756
1950,156.07803901950976,62.77726026677057,8.705466766704218,87.13443159842389
1951,156.15807903951975,58.85154094989713,4.919782485669866,32.854366776947614
1952,156.23811905952977,68.14276377770787,33.015135985066905,21.997732969363966
1953,156.31815907953975,58.443050952479005,38.218633111086795,55.92310143441007
1954,156.39819909954977,63.437671924915605,13.2523214162502,38.9982845401806
1955,156.4782391195598,56.591921887856735,1.0472480515456406,23.969149867106996
1956,156.55827913956978,58.739196553238884,4.108583373821367,77.96786294781032
1957,156.6383191595798,58.48404565268741,48.39300174225152,28.9274399965798
1958,156.71835917958978,58.33534960971119,14.772238873871013,68.66556000062174
1959,156.7983991995998,60.202270840284854,38.46115739190668,42.48398001335113
1960,156.8784392196098,60.29716842918153,31.23317844271319,33.87968402840176
1961,156.9584792396198,65.46957752611789,19.096981982644795,50.380121833545395
1962,157.03851925962982,56.8810191353338,10.284363109777756,84.11566209783629
1963,157.1185592796398,56.96743219569239,6.069320907970321,51.367486152365814
1964,157.19859929964983,62.89132674648807,30.75064840194333,80.06157193688446
1965,157.27863931965982,56.82570075584842,38.7316890318894,30.038903743932053
1966,157.35867933966983,58.93377372509379,32.19521267705653,81.82171357320632
1967,157.43871935967982,56.28371557897479,26.515106662457917,38.95466599253189
1968,157.51875937968984,58.718027053839755,2.0975611715818134,74.19145039110983
1969,157.59879939969986,57.08767145633814,48.42443887971919,65.26252438727971
1970,157.67883941970985,62.61161846516082,39.93570958272873,94.33157737693499
1971,157.75887943971986,67.54413722884041,14.641101835048238,50.98580143802512
1972,157.83891945972985,57.49863539885015,48.99851646794253,25.293215106755234
1973,157.91895947973987,59.791299599167566,30.094079481816106,21.532438844100234
1974,157.99899949974986,62.463476269591126,29.121132910362324,86.14868487782024
1975,158.07903951975987,55.25012648167294,37.4036589714766,61.978851012914575
1976,158.1590795397699,59.76794209749404,40.58848940450688,82.01952414679594
1977,158.23911955977988,62.02330081347247,32.823930366575134,38.75404800092117
1978,158.3191595797899,55.999311096640746,6.404787318310001,47.6066996410587
1979,158.39919959979989,60.580386884118894,16.91337529972492,22.408309776905515
1980,158.4792396198099,62.09163286581106,46.404182016302485,96.91938596592897
1981,158.5592796398199,60.69262948237884,11.230780592192597,73.42943253606506
1982,158.6393196598299,53.98956848943549,18.608351191875666,94.6564070207445
1983,158.71935967983993,53.82142505264702,21.6038441472098,41.23971259432579
1984,158.79939969984991,54.94556839811012,21.970249484722608,68.91708889805287
1985,158.87943971985993,56.21352598856943,30.646979124726276,74.27999746341102
1986,158.95947973986992,55.83117670130651,47.15379188723538,45.403976020607075
1987,159.03951975987994,52.8335095567708,12.034635591625248,87.8487388012504
1988,159.11955977988995,53.19552520475197,6.075068815045903,95.77291703201982
1989,159.19959979989994,54.461951663740976,9.873524492996866,90.78840941568035
1990,159.27963981990996,54.75000945509504,44.34624501046348,79.1253580751498
1991,159.35967983991995,52.62684482374337,32.2905406327603,42.19717437799632
1992,159.43971985992997,52.919952945670474,14.295339461958006,42.529283368450535
1993,159.51975987993995,54.963978830169516,40.797346948430864,97.06882563568303
1994,159.59979989994997,57.682969956930606,43.0684998181718,20.822759674855362
1995,159.67983991996,63.77795277965933,42.3257169345139,77.28399785937157
1996,159.75987993996998,51.30182334413063,45.94632668197772,76.49969300442098
1997,159.83991995998,58.730656555031246,12.612051008668079,69.81516327598379
1998,159.91995997998998,49.001056643117465,37.75209643731392,99.20870768694927
1999,160.0,54.054030378555275,23.026974863707,44.95035486109802
